0
5
28
30
12
5
5
5
5
3
36
5
12
5
30
30
30
5
30
5
30
21
5
5
12
0
33
5
5
5
5
5
0
12
12
30
28
5
5
36
12
25
5
30
10
12
10
10
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
18
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
21
0
21
4
23
23
14
0
21
21
28
34
28
23
13
12
28
36
0
0
10
17
12
17
28
18
17
17
12
25
17
17
36
3
15
36
15
15
15
15
15
36
15
32
15
18
15
36
15
36
36
15
15
36
15
36
15
25
15
15
15
15
15
15
15
15
36
12
15
15
15
15
25
15
36
15
35
30
15
15
15
12
15
36
15
36
5
15
15
15
36
15
15
15
30
15
15
15
15
15
36
25
30
15
15
15
15
36
36
15
36
36
15
15
15
25
15
15
15
36
36
5
15
5
15
15
36
15
9
36
15
28
28
15
25
15
25
15
15
15
15
15
36
15
15
15
36
15
15
15
21
15
12
15
35
15
25
15
36
3
15
15
36
15
15
15
18
15
15
15
15
15
15
36
15
15
28
15
15
15
15
30
15
15
15
36
36
36
15
36
18
36
15
28
15
15
15
15
12
15
15
30
15
15
0
12
36
28
35
15
15
15
15
25
15
3
15
15
15
36
36
15
15
25
36
15
25
5
15
36
36
15
15
36
15
15
36
15
3
15
15
3
15
12
15
36
18
15
15
15
18
15
15
15
15
36
15
30
12
15
15
15
36
15
25
15
15
0
15
15
15
28
15
15
15
15
36
28
15
12
15
28
15
15
36
36
15
15
15
15
15
15
15
15
25
15
36
3
15
15
36
25
15
36
28
15
15
15
15
28
15
15
15
15
15
28
36
15
15
36
15
36
15
36
36
15
15
28
15
15
15
15
15
15
36
15
15
15
30
15
15
15
36
36
15
36
15
15
15
15
15
36
36
15
15
15
28
15
28
36
30
25
15
36
15
15
36
36
15
15
15
15
15
15
15
36
36
15
15
36
15
36
15
15
5
15
36
15
15
15
15
30
15
15
22
15
15
15
0
15
15
15
15
15
15
0
15
15
5
15
36
15
30
0
15
15
15
15
30
36
36
15
21
15
15
15
25
15
15
15
15
15
15
3
15
30
30
36
15
15
15
15
21
36
5
15
18
36
15
25
15
15
0
0
15
15
15
25
15
15
36
15
15
15
18
15
15
12
15
36
21
15
25
36
15
15
15
15
35
15
15
15
36
30
28
15
25
36
15
15
15
36
36
25
35
15
15
36
15
15
15
28
15
35
15
28
15
36
29
29
29
21
29
29
29
30
29
29
29
21
29
29
21
29
0
29
29
18
29
29
29
29
29
29
12
29
29
29
29
18
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
21
29
12
36
35
36
28
21
25
35
30
23
12
0
12
12
25
35
12
12
35
12
12
28
10
25
21
28
7
12
28
28
10
10
12
12
25
30
10
23
28
23
10
25
10
30
23
30
23
28
5
25
23
30
12
28
12
5
23
10
28
12
12
10
30
25
10
25
10
28
21
24
23
28
10
23
23
12
10
28
23
12
28
17
30
25
12
30
12
30
30
23
28
12
17
23
23
28
25
23
30
28
12
10
28
23
12
10
28
10
30
12
28
30
23
23
7
7
28
25
7
32
7
28
25
7
7
7
7
7
7
7
7
7
36
36
36
36
36
36
36
36
36
36
38
35
27
27
27
27
27
14
27
27
27
27
27
27
35
27
30
35
27
25
11
27
27
12
3
27
25
11
27
4
4
28
24
12
1
1
28
1
1
0
31
31
29
25
28
25
25
21
33
38
12
33
38
30
28
12
12
0
36
1
1
2
1
7
6
6
25
6
6
17
23
23
4
30
23
23
23
23
23
0
23
3
23
23
23
36
25
23
23
28
25
23
23
25
28
23
23
23
23
12
30
23
21
23
23
30
23
23
23
30
23
23
24
30
23
23
23
16
25
16
0
10
21
3
10
21
0
35
21
30
16
16
16
5
21
10
18
16
16
16
16
1
4
4
35
3
4
28
12
16
35
16
16
16
12
16
16
30
10
16
16
28
16
16
16
16
35
16
3
16
16
16
16
24
25
16
16
16
16
16
16
10
16
16
16
35
21
30
16
25
16
28
16
18
16
35
16
16
25
16
16
16
35
16
16
16
16
16
16
16
16
16
16
23
16
16
16
28
30
16
35
16
16
0
35
3
16
16
16
16
16
35
16
16
16
16
16
16
16
16
16
16
16
12
16
16
16
16
16
16
16
16
16
16
23
1
21
10
21
30
12
21
16
12
18
35
17
17
17
17
0
21
30
38
38
24
28
12
25
38
38
38
38
10
18
13
38
36
12
21
3
28
28
36
6
17
12
16
37
21
5
2
28
7
1
32
8
8
8
8
8
35
8
35
8
8
8
0
8
8
8
8
0
8
8
8
8
12
0
8
8
0
8
8
8
8
8
28
8
0
8
8
27
35
8
8
32
0
8
8
8
35
8
8
8
8
8
8
8
8
28
8
8
8
8
1
8
8
8
8
35
35
8
8
35
8
8
28
0
8
32
8
7
8
8
35
35
11
18
7
10
10
25
12
10
10
10
12
18
12
25
10
10
12
10
10
18
10
10
0
10
10
10
10
10
10
18
12
25
10
0
35
10
0
10
35
10
10
10
0
35
0
10
18
10
10
12
10
18
10
10
10
10
18
10
10
10
10
10
10
10
18
10
10
3
10
10
10
10
18
10
10
10
10
28
7
25
19
0
24
12
24
0
24
0
23
30
28
18
17
10
25
18
30
30
3
28
30
5
12
36
18
36
36
36
36
36
7
32
32
36
21
25
32
32
32
32
28
21
32
32
36
32
1
32
31
31
31
31
31
4
23
35
38
33
33
33
33
33
33
33
33
21
33
38
38
38
30
11
11
35
30
11
11
11
35
11
11
11
11
11
1
31
31
31
31
31
31
31
18
31
18
31
31
31
31
31
31
31
7
32
25
23
0
28
28
3
12
23
23
23
12
23
30
3
23
23
23
23
30
23
30
3
23
23
23
23
23
23
23
36
12
23
23
3
23
23
23
23
23
0
23
23
23
23
23
23
23
23
28
23
23
23
23
30
23
23
12
12
23
23
23
23
23
28
23
28
25
23
30
12
25
12
30
23
23
23
3
23
32
23
23
0
0
23
28
23
23
