0
28
23
0
5
10
19
28
13
19
14
13
20
23
13
13
23
13
23
28
13
13
13
13
13
13
13
13
14
13
28
13
13
13
13
25
13
20
28
13
13
6
13
13
36
7
5
10
34
34
34
34
34
34
34
34
34
30
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
4
4
4
31
4
31
31
18
4
4
7
25
13
10
13
0
13
11
10
41
7
0
0
1
1
1
36
1
10
36
1
36
14
14
14
20
14
14
14
19
14
36
14
30
7
20
14
20
36
20
20
14
14
41
36
20
14
14
19
26
14
14
14
10
14
14
20
13
14
14
14
14
28
28
12
14
14
14
7
36
10
24
14
20
14
41
14
14
14
14
41
14
14
14
14
14
14
10
14
14
24
14
14
14
14
14
20
36
20
14
20
20
36
14
30
14
14
14
30
20
20
14
14
28
19
14
20
14
14
20
14
14
14
14
10
20
14
14
14
14
14
14
20
14
14
7
41
14
14
14
14
14
28
14
14
14
14
14
20
14
14
9
20
14
13
14
14
14
14
31
14
41
14
20
10
14
14
14
20
12
14
10
14
14
36
20
14
14
14
20
20
14
28
41
5
14
14
14
9
14
14
14
14
20
13
14
20
14
14
14
7
14
14
14
14
14
41
14
14
20
20
14
14
14
20
14
14
7
14
36
14
14
14
20
10
14
20
14
14
14
14
14
14
20
14
41
14
14
14
14
12
14
10
20
14
20
14
14
13
14
14
14
20
14
14
14
14
14
14
14
41
14
14
14
14
14
20
14
14
5
10
14
14
14
20
14
14
10
14
10
20
14
14
14
13
14
20
14
14
14
36
41
14
20
14
14
14
20
14
14
14
30
7
14
10
14
13
14
14
20
14
20
10
10
20
14
14
20
14
14
13
30
14
14
14
14
14
14
14
14
14
14
20
19
14
20
14
14
14
14
14
20
14
0
14
14
14
36
14
20
14
20
15
20
14
14
20
20
14
14
41
14
14
20
14
20
20
14
14
14
14
36
14
14
14
14
20
20
14
14
14
14
10
14
20
14
14
14
41
19
14
14
7
14
20
20
7
28
14
14
14
14
14
13
14
14
14
14
20
12
20
14
14
14
36
14
14
14
14
14
20
14
10
30
14
14
10
10
28
14
10
14
14
20
10
14
14
20
14
14
20
14
14
28
14
14
7
14
38
14
20
14
14
10
14
14
14
14
14
20
14
14
14
28
14
41
14
36
14
14
15
14
20
14
14
14
19
13
14
14
10
14
20
19
14
14
14
14
14
10
14
14
14
20
14
14
14
20
2
2
2
2
2
2
2
5
2
2
2
2
2
2
2
2
28
7
2
2
2
2
2
0
2
2
2
2
30
2
0
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
36
2
2
28
20
20
41
20
27
24
10
13
7
28
22
0
28
31
31
5
13
7
28
11
5
5
13
13
13
31
13
13
11
13
13
20
28
5
10
28
31
13
31
41
31
13
13
11
5
13
5
13
11
5
31
13
7
28
7
5
13
10
20
41
13
28
13
10
13
13
28
13
36
31
10
11
10
10
13
11
13
31
13
13
5
10
31
13
13
28
7
31
5
36
5
5
28
10
41
11
10
7
31
13
22
28
31
5
28
5
13
11
10
11
5
0
31
17
5
20
22
37
37
37
37
36
13
37
37
37
37
36
37
37
37
20
20
10
36
10
20
20
19
10
36
0
38
38
38
38
38
38
9
38
38
38
38
38
38
38
38
38
38
38
38
3
41
38
31
38
38
38
41
21
4
18
18
24
23
28
5
5
36
23
23
34
34
10
38
26
31
26
10
28
12
13
28
12
13
17
28
23
0
23
19
0
28
28
0
8
8
8
8
8
19
31
31
31
7
28
28
31
31
31
31
31
31
31
28
31
31
31
31
31
36
28
31
31
41
31
41
31
31
31
31
31
41
19
36
31
31
31
31
31
31
31
31
41
31
41
31
31
22
28
22
30
22
22
22
7
36
28
22
22
22
22
22
22
28
31
0
22
22
22
7
22
38
10
18
36
18
10
22
10
7
10
22
22
22
22
22
22
22
11
22
22
22
22
22
22
22
22
7
28
22
36
22
22
22
22
22
22
22
22
22
0
22
22
22
22
36
19
23
7
23
24
39
22
22
22
10
36
22
22
22
22
22
22
22
36
22
22
28
22
7
24
5
22
11
22
22
22
41
22
22
22
22
22
22
22
22
10
22
22
22
22
22
22
22
22
22
24
28
22
7
22
22
22
33
22
22
0
7
22
22
22
22
22
36
0
22
11
22
38
28
36
0
0
13
10
1
1
1
7
1
1
0
0
0
0
5
21
6
41
13
6
11
10
13
28
19
6
25
13
28
38
38
5
28
13
1
41
0
0
0
23
39
10
11
0
41
29
29
29
29
29
30
29
29
7
29
29
29
29
29
29
30
41
29
29
3
29
7
41
29
29
29
29
29
29
29
29
29
29
29
29
29
36
7
29
29
36
29
30
29
7
29
29
29
41
29
29
29
29
29
29
7
29
29
29
28
29
29
7
29
29
29
41
29
29
10
29
29
29
29
5
29
29
10
29
13
29
29
11
17
2
28
2
40
2
36
2
2
19
7
2
2
41
23
2
2
2
2
2
2
2
2
2
0
2
2
2
0
2
2
2
2
2
0
2
2
28
2
0
2
41
2
22
10
2
2
28
2
2
2
2
2
2
2
2
2
2
2
2
5
2
2
2
5
36
2
2
2
2
0
13
2
2
2
28
17
8
8
10
0
12
12
1
0
12
7
23
7
31
19
13
28
28
10
31
28
22
28
7
13
20
20
41
41
20
20
20
17
5
24
19
24
5
5
41
41
24
24
5
0
24
24
19
30
24
34
34
36
34
34
18
17
5
0
6
6
6
6
6
6
6
6
6
6
28
0
12
0
3
3
3
3
30
30
3
3
3
3
3
3
3
23
34
36
36
34
34
34
34
34
36
34
34
34
34
34
34
36
34
13
17
31
31
31
31
31
31
20
31
0
31
7
31
31
20
31
31
31
31
31
31
31
41
31
31
31
31
41
20
23
31
23
31
7
31
31
31
18
31
0
31
41
31
31
23
31
31
31
41
31
31
31
31
31
31
31
31
0
36
31
31
31
31
7
31
7
31
31
31
31
13
31
31
31
31
31
31
31
28
31
31
41
41
17
31
31
31
31
13
31
31
31
28
31
31
31
0
31
41
31
31
31
31
31
31
31
31
31
31
13
31
31
4
0
20
20
20
13
20
7
13
20
0
15
28
38
23
23
38
5
0
23
0
0
1
38
38
38
23
38
13
0
13
28
24
30
7
13
31
7
28
20
28
24
0
38
28
19
38
38
0
13
31
23
13
36
19
10
4
4
0
7
4
13
7
4
36
7
10
28
4
4
4
13
7
19
7
7
7
13
6
10
18
35
28
25
19
11
13
11
30
11
13
0
24
11
10
11
31
11
11
11
31
11
10
24
10
24
14
12
13
0
14
19
14
28
12
14
7
20
14
14
14
14
14
14
14
7
14
14
14
41
14
0
14
14
13
13
14
14
14
41
14
14
28
14
28
14
28
30
13
5
13
14
14
14
14
13
23
14
10
14
14
20
14
19
20
14
41
14
14
14
12
41
14
13
14
20
14
13
14
13
14
14
10
14
14
14
10
28
12
14
14
14
7
13
14
41
14
10
13
36
14
41
14
14
20
36
14
14
13
14
14
14
14
36
14
27
30
13
27
27
27
0
27
27
13
36
27
5
13
30
30
27
30
27
27
27
13
0
13
30
27
27
27
28
27
1
13
30
10
13
25
27
13
6
10
6
6
6
6
13
6
6
6
41
6
10
10
31
31
31
31
31
7
41
31
0
31
31
31
9
30
28
31
31
31
28
31
31
31
30
2
41
6
41
41
6
6
6
28
41
6
13
11
11
10
11
11
0
36
0
10
0
0
0
0
0
0
0
19
38
23
19
13
36
38
5
28
10
38
38
30
17
17
17
17
17
17
17
17
25
13
41
6
29
29
7
29
39
31
0
7
9
9
9
9
36
9
9
9
9
10
9
36
9
9
9
9
13
9
3
10
3
3
3
5
19
5
13
31
5
13
5
20
13
5
5
31
7
5
19
31
31
28
13
5
5
5
31
5
13
5
22
31
31
13
31
31
5
10
13
31
19
5
5
19
5
41
31
31
17
13
13
5
5
5
5
31
31
41
5
31
5
5
13
5
5
5
5
5
5
31
5
23
0
13
2
5
5
31
36
5
5
28
5
5
5
31
5
5
7
5
31
5
5
5
5
5
5
5
5
31
13
41
5
13
13
5
13
19
5
31
5
31
31
5
0
13
5
35
5
5
5
31
5
5
5
5
28
5
28
5
5
0
5
5
13
36
11
9
9
5
36
31
5
35
26
41
29
19
29
11
5
13
11
11
1
11
1
11
38
13
1
10
10
0
28
7
35
28
11
0
12
38
5
11
1
11
1
13
13
41
11
11
36
19
11
27
25
10
9
10
10
20
10
7
19
10
20
23
23
19
23
38
23
23
23
23
23
13
23
23
23
23
23
23
23
13
23
23
23
7
23
23
5
13
0
26
27
0
2
2
0
11
2
26
26
11
11
36
11
7
4
10
30
31
5
0
24
24
24
22
5
24
24
24
4
22
5
36
24
22
22
10
17
24
22
23
36
24
0
24
24
22
5
24
36
24
22
24
4
24
24
24
24
24
24
24
24
24
13
7
13
7
31
38
31
31
26
31
28
1
31
38
36
13
38
28
38
31
31
26
13
31
7
31
1
28
36
36
31
13
13
31
11
41
1
11
13
17
31
31
23
41
5
22
13
31
38
13
13
13
38
38
38
7
36
11
7
7
7
17
7
11
11
11
11
5
17
7
11
17
0
39
5
39
23
7
39
31
28
13
13
13
31
13
9
13
20
13
11
11
38
38
11
36
31
10
11
36
34
34
10
34
13
6
12
15
41
27
13
11
36
6
12
6
13
19
19
11
13
22
22
19
22
5
0
28
5
19
22
11
35
22
22
10
7
22
13
7
0
19
4
4
22
31
31
31
31
10
31
41
0
31
31
31
12
31
19
31
31
31
7
31
31
31
36
10
13
10
13
4
6
41
41
20
24
20
20
20
20
20
10
36
20
20
20
20
20
14
37
10
8
23
23
13
30
23
13
13
7
13
13
28
13
23
23
5
23
28
28
41
23
23
23
25
1
6
7
41
6
6
6
13
6
6
13
13
6
13
6
6
6
6
6
6
6
6
13
6
6
6
6
10
31
17
20
20
23
31
11
20
7
15
41
15
15
15
15
15
15
15
17
10
41
17
17
20
17
17
10
9
12
11
6
12
12
28
4
10
13
40
19
30
10
24
20
13
4
41
13
24
40
13
7
10
40
10
5
13
40
5
24
13
30
13
36
13
4
5
4
23
36
5
13
13
28
4
36
24
20
10
10
10
10
10
10
10
10
10
10
31
10
13
10
10
10
10
10
10
10
7
0
10
10
10
36
10
10
10
19
10
10
10
10
10
10
10
7
10
10
10
10
10
36
10
31
10
36
10
25
13
36
25
25
25
19
25
25
7
41
9
29
41
29
7
23
41
13
23
23
23
23
7
0
10
13
5
5
0
5
5
5
1
10
10
5
5
5
13
5
7
5
5
5
20
13
13
5
5
5
5
10
5
41
31
5
5
13
41
5
5
10
7
5
5
5
23
5
5
5
23
5
5
5
5
5
7
4
5
4
5
5
5
5
5
5
5
13
5
5
5
5
5
5
5
5
39
5
38
5
5
0
23
5
41
5
5
7
5
5
23
13
5
5
5
10
5
5
5
28
5
13
5
39
23
5
30
13
5
0
13
19
41
13
22
13
13
5
0
7
5
28
5
5
34
36
23
23
4
0
8
23
6
5
39
39
5
11
5
11
39
28
30
11
36
11
11
36
11
11
41
18
7
4
10
28
28
18
28
7
5
6
6
6
6
6
6
6
6
6
13
13
6
6
3
38
27
7
1
28
25
25
25
25
0
25
25
25
25
25
25
7
25
25
10
28
25
25
25
25
25
25
25
19
25
36
25
25
25
25
13
25
25
25
25
25
10
25
25
25
25
30
25
25
25
25
25
28
25
25
22
25
25
25
25
25
25
25
28
25
25
13
25
25
24
10
25
25
25
28
25
28
28
25
13
28
25
25
28
30
5
25
38
28
38
38
38
38
38
28
38
38
5
38
10
38
38
23
38
38
38
10
38
41
11
31
31
31
28
7
0
24
28
13
13
41
1
31
11
31
28
27
13
0
28
6
10
6
6
6
6
6
6
7
28
6
6
6
6
31
39
0
10
0
0
0
24
17
10
7
22
23
20
13
41
13
7
20
41
13
12
13
22
7
22
0
5
22
22
24
22
22
22
22
22
41
22
22
0
22
22
22
36
22
13
22
22
22
22
13
28
22
22
36
22
22
19
22
22
36
22
13
22
22
36
13
22
22
26
22
22
23
13
7
13
22
7
22
22
19
22
22
22
13
22
19
22
22
31
22
22
22
13
22
13
10
22
13
19
22
22
13
17
17
17
17
0
41
23
28
41
4
36
0
10
16
13
6
35
31
35
7
31
35
1
35
31
20
7
35
35
36
35
35
35
23
38
38
38
13
5
30
36
38
38
38
38
38
38
38
35
38
38
38
10
21
30
38
38
5
38
38
30
36
28
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
28
38
38
38
38
38
38
38
38
21
38
10
26
38
10
30
38
38
30
38
38
38
38
38
38
38
38
38
38
38
37
37
37
37
37
10
37
10
37
13
41
37
7
37
37
37
37
37
37
7
37
30
37
37
37
7
37
7
37
13
36
37
30
37
37
37
37
41
37
37
13
31
6
6
34
34
34
34
34
34
34
34
34
34
36
34
34
34
34
34
34
34
34
4
17
5
15
5
41
29
13
30
13
7
23
28
13
13
13
10
20
13
28
13
28
13
13
13
19
13
28
23
13
13
13
28
20
13
20
28
13
13
13
41
5
28
28
4
13
10
28
13
13
10
13
13
13
13
13
13
13
7
28
10
13
28
13
13
10
13
13
13
14
13
28
13
5
41
7
14
13
13
13
28
28
28
28
19
13
41
13
13
13
13
19
28
13
28
13
13
28
13
13
28
28
13
13
28
14
12
14
14
14
4
14
14
14
14
14
16
7
19
28
29
29
29
9
28
29
29
29
29
29
19
16
16
28
16
16
16
16
16
16
24
16
16
16
13
16
16
19
16
16
31
16
10
16
16
16
16
16
29
29
16
16
16
16
16
16
10
16
41
5
16
16
36
41
16
16
16
16
28
16
16
22
10
16
5
16
24
16
16
16
16
16
28
28
13
7
10
7
16
41
16
16
16
16
16
16
41
16
10
16
28
16
16
0
10
16
16
16
16
16
