0
7
7
10
30
15
16
25
25
7
20
7
25
7
7
25
25
0
31
7
31
7
20
7
25
7
25
25
25
27
7
7
16
25
16
7
5
1
16
25
0
29
7
25
27
30
17
27
14
0
14
14
14
14
14
14
5
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
5
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
16
16
16
16
16
26
27
26
16
20
16
20
6
31
11
25
25
7
29
24
29
29
31
15
29
0
29
29
29
15
29
29
0
13
13
0
5
7
11
13
13
7
0
13
13
0
13
7
13
7
7
0
7
0
13
7
13
13
7
13
15
13
13
13
13
7
7
25
13
7
13
7
0
7
7
13
13
7
13
13
7
25
13
7
7
7
7
13
13
13
7
13
13
13
13
13
7
7
5
13
7
7
7
13
13
13
13
7
11
13
7
7
5
13
7
7
13
7
13
11
0
1
5
7
13
25
7
13
13
7
11
1
13
15
25
7
7
13
13
0
13
13
7
13
5
13
7
13
0
5
7
13
25
5
13
7
7
5
7
13
13
13
7
13
30
13
5
7
7
7
5
7
7
7
13
7
13
11
7
10
13
13
13
5
13
7
7
7
13
7
7
13
5
13
13
13
7
13
7
13
13
7
13
11
13
7
7
5
5
5
7
13
7
13
7
15
13
13
13
7
7
11
13
7
0
13
13
0
13
5
7
13
7
7
13
13
7
13
13
5
13
5
13
7
13
16
7
7
13
7
7
13
7
13
13
7
13
13
25
0
0
13
7
13
13
7
13
13
26
7
13
13
13
13
13
7
7
5
7
7
7
7
13
13
7
7
7
13
7
0
7
7
5
13
25
13
7
7
13
13
0
7
13
0
28
7
13
13
13
13
25
13
13
13
7
7
13
5
13
7
13
7
13
7
7
13
7
5
13
13
0
13
7
13
7
13
7
13
13
11
13
7
7
7
13
7
13
13
11
13
7
7
7
31
13
13
13
7
13
5
7
7
13
7
13
0
7
1
1
7
10
13
13
13
7
7
7
7
7
25
15
7
7
13
7
13
7
7
13
13
26
1
13
13
13
7
13
13
13
10
13
13
0
13
7
7
7
0
15
7
7
31
13
13
26
13
7
13
7
0
7
7
5
13
13
13
21
13
0
13
13
13
7
19
13
7
13
7
13
13
13
13
7
7
13
13
13
7
13
13
13
7
5
13
7
13
0
13
7
13
7
13
7
7
13
5
7
25
7
0
13
13
13
13
7
5
13
13
7
13
13
25
7
13
16
7
13
25
13
7
7
7
15
5
13
13
7
13
13
13
13
13
5
7
13
13
13
0
24
24
5
24
5
24
24
5
24
24
5
25
24
24
24
24
24
24
24
5
5
24
24
24
15
24
25
24
24
15
24
24
24
24
24
24
24
24
24
24
24
5
24
24
24
5
15
24
24
24
27
7
7
1
7
28
25
12
1
1
27
13
1
1
1
30
25
25
18
1
0
1
25
1
7
16
5
4
5
1
1
25
1
30
26
1
1
5
4
30
25
25
1
1
1
1
30
21
5
30
25
15
25
1
1
15
1
15
30
25
25
25
1
1
1
21
31
25
1
1
1
1
30
31
1
