38
38
34
34
38
38
38
38
38
38
38
2
38
38
38
38
38
38
38
38
38
38
38
2
38
38
38
38
38
38
38
2
2
2
38
38
38
38
2
38
38
38
38
34
2
34
34
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
39
39
39
39
39
39
39
39
39
39
39
17
2
37
2
2
2
40
33
33
33
33
40
33
33
33
33
33
33
33
33
40
30
30
30
30
30
30
30
30
30
29
30
30
30
29
30
29
30
29
29
30
30
29
30
29
30
30
30
30
30
30
30
30
30
30
29
2
30
30
30
30
30
30
40
30
30
30
30
30
30
30
30
29
30
30
30
30
30
30
29
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
29
29
30
29
29
30
30
30
30
30
30
30
30
29
30
30
30
30
30
29
30
30
29
30
30
30
30
30
29
30
30
30
30
30
30
29
30
30
30
30
30
30
30
30
30
2
30
30
30
30
30
29
30
30
30
29
30
30
30
30
30
30
30
30
30
30
29
30
30
30
30
30
30
30
30
30
30
30
29
30
30
30
29
29
30
30
30
30
30
30
30
40
30
30
30
30
30
30
30
29
30
30
30
30
30
30
30
30
30
30
30
30
29
30
30
30
30
30
30
30
30
30
29
30
30
30
29
30
30
29
30
30
30
30
30
30
2
30
40
30
30
30
30
29
30
30
30
30
29
30
30
38
30
30
30
29
30
30
30
30
30
30
30
30
30
30
30
30
30
29
30
30
30
30
30
30
30
29
30
30
30
30
30
30
30
30
30
2
30
29
30
30
30
29
40
30
40
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
29
30
29
29
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
29
30
29
30
30
30
30
30
29
30
30
30
30
30
30
30
29
30
29
30
40
30
30
29
29
30
30
30
30
30
30
30
29
29
30
30
30
30
40
30
30
30
30
29
29
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
38
30
30
30
30
30
30
30
30
30
30
40
29
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
29
30
30
30
30
30
29
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
29
30
30
30
30
30
30
30
30
29
30
30
30
30
30
30
30
30
30
30
30
30
29
30
30
30
30
2
30
30
30
30
29
30
30
30
30
30
30
30
30
30
30
29
30
30
30
29
28
28
28
28
28
28
28
2
28
28
28
2
28
28
28
28
28
28
28
28
28
28
28
28
28
28
2
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
39
29
29
29
29
36
8
8
2
39
2
34
2
2
39
39
2
2
34
2
39
39
2
39
2
2
39
2
2
39
2
2
2
2
39
39
39
39
2
39
2
2
2
2
39
34
2
39
2
39
39
2
2
2
39
39
39
2
2
2
2
2
39
2
39
39
2
2
2
39
39
39
34
39
39
2
39
2
39
2
2
39
39
39
2
2
39
2
39
39
39
2
39
39
39
39
2
39
39
39
2
2
39
39
2
39
2
2
39
39
39
39
39
39
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
29
40
40
40
40
40
40
40
40
40
2
14
14
14
14
14
14
40
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
37
14
14
14
14
14
31
31
31
31
2
42
42
42
42
42
42
23
23
28
37
37
39
34
34
16
15
2
15
16
16
26
42
42
42
42
42
42
42
39
42
20
20
20
20
20
40
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
39
26
26
26
26
39
26
26
26
26
26
26
2
26
26
26
26
26
26
26
26
26
26
26
26
26
26
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
13
40
40
40
40
40
10
40
10
10
10
10
10
10
10
10
10
34
10
10
2
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
2
10
39
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
39
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
41
10
10
10
10
10
10
10
10
10
10
39
39
39
2
39
39
2
39
39
33
33
33
33
33
33
33
33
39
39
39
39
2
14
40
40
40
40
40
40
40
40
40
15
2
2
34
39
39
39
37
2
33
2
10
40
39
38
9
16
34
13
8
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
2
12
12
12
12
12
12
12
12
12
12
12
12
12
12
8
12
12
12
8
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
39
12
12
12
12
12
12
12
12
12
12
12
12
12
12
8
12
12
12
12
8
12
12
13
19
28
2
28
41
28
28
28
2
28
2
28
28
28
2
28
28
28
28
28
28
28
28
28
28
28
28
28
2
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
2
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
2
28
28
28
39
19
20
20
26
15
15
15
15
15
15
26
2
26
26
26
39
26
26
26
26
26
26
26
27
41
29
29
29
29
29
29
29
19
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
23
23
23
23
23
31
39
39
28
16
16
16
16
16
16
16
16
16
16
15
15
15
15
11
11
11
8
11
11
11
11
11
11
11
11
11
42
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
2
39
26
26
26
26
26
26
2
26
26
26
2
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
39
2
26
26
26
26
26
26
26
26
26
26
26
26
2
26
26
26
26
2
26
26
39
26
26
26
26
2
39
26
26
26
26
26
26
26
26
26
26
26
2
39
39
26
26
26
26
26
26
26
26
26
26
39
26
26
26
26
39
26
26
26
26
26
26
26
2
26
26
26
26
26
26
26
26
26
26
26
26
2
26
26
2
2
29
29
29
29
29
29
40
29
2
4
13
13
13
42
13
13
32
32
32
2
33
13
13
13
2
13
2
13
2
13
2
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
2
26
2
2
26
26
32
32
32
32
39
32
2
32
2
32
32
32
2
39
32
2
32
32
32
32
2
32
38
16
40
40
33
17
17
34
34
2
34
34
34
2
2
34
34
34
34
39
34
39
34
34
34
34
34
34
6
30
30
2
2
30
38
30
30
38
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
2
30
30
38
38
30
30
30
30
30
30
38
30
38
30
30
30
2
30
2
30
30
30
30
2
2
30
30
30
30
29
30
30
29
30
30
30
30
30
38
38
30
2
30
30
30
2
30
2
30
30
38
30
30
30
38
30
2
30
30
30
30
2
30
38
30
38
2
30
30
38
30
30
29
30
30
30
2
30
30
30
30
38
30
32
36
38
36
36
36
36
36
36
2
38
36
37
2
36
36
36
36
36
36
36
2
36
36
36
36
36
36
38
36
33
2
36
36
2
36
36
2
16
16
16
16
16
16
16
16
16
16
16
16
16
16
26
26
26
26
2
26
26
26
39
26
26
26
29
26
26
26
26
26
39
26
26
26
6
2
32
16
16
16
16
2
16
16
16
16
16
34
34
34
34
34
28
28
28
28
28
28
28
28
28
28
28
13
13
42
13
2
2
13
13
13
42
13
13
37
19
19
19
19
19
19
19
19
31
2
12
40
12
12
40
12
9
39
39
39
25
25
4
25
25
25
25
25
25
25
25
41
25
25
25
25
2
25
14
14
14
14
14
19
39
26
2
26
39
2
39
39
2
39
39
39
39
39
39
39
39
39
2
39
39
39
39
39
2
39
39
39
39
2
26
39
39
39
2
39
39
39
39
2
39
39
39
39
2
2
2
39
39
39
39
39
39
39
39
39
39
39
26
39
39
39
39
39
26
39
39
2
39
2
39
39
39
39
39
39
39
39
39
39
39
39
39
39
2
39
39
39
39
39
39
39
39
39
39
39
2
39
39
2
2
39
2
39
39
39
39
39
39
39
39
2
39
2
39
39
39
39
39
39
39
39
39
39
39
39
39
39
39
39
2
4
37
25
25
25
37
37
37
37
37
37
12
2
12
33
2
2
2
33
33
33
33
2
2
2
33
33
33
2
2
